2001V1210S_NODE_3_50280	1
2001V1210S_NODE_3_50340	1
2001V1210S_NODE_3_50400	2
2001V1210S_NODE_3_50460	2
2001V1210S_NODE_3_50520	2
2001V1210S_NODE_3_50580	2
2001V1210S_NODE_3_50640	1
2001V1210S_NODE_3_50700	1
2001V1210S_NODE_3_50760	5
2001V1210S_NODE_3_50820	5
2001V1210S_NODE_3_50880	1
2001V1210S_NODE_3_50940	1
2001V1210S_NODE_3_51000	1
2001V1210S_NODE_3_51060	1
2001V1210S_NODE_3_51120	1
2001V1210S_NODE_3_51180	1
2001V1210S_NODE_3_51240	3
2001V1210S_NODE_3_51300	2
2001V1210S_NODE_3_51360	5
2001V1210S_NODE_3_51420	5
2001V1210S_NODE_3_51480	1
2001V1210S_NODE_3_51540	3
2001V1210S_NODE_3_51600	5
2001V1210S_NODE_3_51660	3
2001V1210S_NODE_3_51720	3
2001V1210S_NODE_3_51780	3
2001V1210S_NODE_3_51840	4
2001V1210S_NODE_3_51900	6
2001V1210S_NODE_3_51960	7
2001V1210S_NODE_3_52020	6
2001V1210S_NODE_3_52080	3
2001V1210S_NODE_3_52140	1
2001V1210S_NODE_3_52200	2
2001V1210S_NODE_3_52260	2
2001V1210S_NODE_3_52320	1
2001V1210S_NODE_3_52380	3
2001V1210S_NODE_3_52440	5
2001V1210S_NODE_3_52500	3
2001V1210S_NODE_3_52560	1
2001V1210S_NODE_3_52620	2
2001V1210S_NODE_3_52680	4
2001V1210S_NODE_3_52740	3
2001V1210S_NODE_3_52800	1
2001V1210S_NODE_3_52860	1
2001V1210S_NODE_3_52920	1
2001V1210S_NODE_3_52980	3
2001V1210S_NODE_3_53040	4
2001V1210S_NODE_3_53100	5
2001V1210S_NODE_3_53160	4
2001V1210S_NODE_3_53220	1
2001V1210S_NODE_3_53280	2
2001V1210S_NODE_3_53340	5
2001V1210S_NODE_3_53400	6
2001V1210S_NODE_3_53460	5
2001V1210S_NODE_3_53520	2
2001V1210S_NODE_3_53580	1
2001V1210S_NODE_3_53640	1
2001V1210S_NODE_3_53700	1
2001V1210S_NODE_3_53760	1
2001V1210S_NODE_3_53820	1
2001V1210S_NODE_3_53880	2
2001V1210S_NODE_3_53940	4
2001V1210S_NODE_3_54000	4
2001V1210S_NODE_3_54060	5
2001V1210S_NODE_3_54120	4
2001V1210S_NODE_3_54180	1
2001V1210S_NODE_3_54240	2
2001V1210S_NODE_3_54300	1
2001V1210S_NODE_3_54360	1
2001V1210S_NODE_3_54420	1
2001V1210S_NODE_3_54480	3
2001V1210S_NODE_3_54540	4
2001V1210S_NODE_3_54600	4
2001V1210S_NODE_3_54660	4
2001V1210S_NODE_3_54720	2
2001V1210S_NODE_3_54780	1
2001V1210S_NODE_3_54840	1
2001V1210S_NODE_3_54900	4
2001V1210S_NODE_3_54960	5
2001V1210S_NODE_3_55020	4
2001V1210S_NODE_3_55080	5
2001V1210S_NODE_3_55140	2
2001V1210S_NODE_3_55200	2
2001V1210S_NODE_3_55260	3
2001V1210S_NODE_3_55320	4
2001V1210S_NODE_3_55380	5
2001V1210S_NODE_3_55440	5
2001V1210S_NODE_3_55500	3
2001V1210S_NODE_3_55560	3
2001V1210S_NODE_3_55620	5
2001V1210S_NODE_3_55680	6
2001V1210S_NODE_3_55740	6
2001V1210S_NODE_3_55800	5
2001V1210S_NODE_3_55860	3
2001V1210S_NODE_3_55920	1
2001V1210S_NODE_3_55980	2
2001V1210S_NODE_3_56040	3
2001V1210S_NODE_3_56100	2
2001V1210S_NODE_3_56160	3
2001V1210S_NODE_3_56220	1
2001V1210S_NODE_3_56280	1
2001V1210S_NODE_3_56340	1
2001V1210S_NODE_3_56400	2
2001V1210S_NODE_3_56460	3
2001V1210S_NODE_3_56520	1
2001V1210S_NODE_3_56580	1
2001V1210S_NODE_3_56640	3
2001V1210S_NODE_3_56700	5
2001V1210S_NODE_3_56760	6
2001V1210S_NODE_3_56820	5
2001V1210S_NODE_3_56880	3
2001V1210S_NODE_3_56940	1
2001V1210S_NODE_3_57000	4
2001V1210S_NODE_3_57060	5
2001V1210S_NODE_3_57120	5
2001V1210S_NODE_3_57180	2
2001V1210S_NODE_3_57240	4
2001V1210S_NODE_3_57300	3
2001V1210S_NODE_3_57360	1
2001V1210S_NODE_3_57420	5
2001V1210S_NODE_3_57480	5
2001V1210S_NODE_3_57540	3
2001V1210S_NODE_3_57600	4
2001V1210S_NODE_3_57660	2
2001V1210S_NODE_3_57720	1
2001V1210S_NODE_3_57780	1
2001V1210S_NODE_3_57840	1
2001V1210S_NODE_3_57900	1
2001V1210S_NODE_3_57960	4
2001V1210S_NODE_3_58020	5
2001V1210S_NODE_3_58080	5
2001V1210S_NODE_3_58140	6
2001V1210S_NODE_3_58200	4
2001V1210S_NODE_3_58260	1
2001V1210S_NODE_3_58320	1
2001V1210S_NODE_3_58380	1
2001V1210S_NODE_3_58440	3
2001V1210S_NODE_3_58500	5
2001V1210S_NODE_3_58560	5
2001V1210S_NODE_3_58620	5
2001V1210S_NODE_3_58680	1
2001V1210S_NODE_3_58740	1
2001V1210S_NODE_3_58800	2
2001V1210S_NODE_3_58860	1
2001V1210S_NODE_3_58920	4
2001V1210S_NODE_3_58980	4
2001V1210S_NODE_3_59040	5
2001V1210S_NODE_3_59100	6
2001V1210S_NODE_3_59160	6
2001V1210S_NODE_3_59220	6
2001V1210S_NODE_3_59280	6
2001V1210S_NODE_3_59340	6
2001V1210S_NODE_3_59400	6
2001V1210S_NODE_3_59460	6
2001V1210S_NODE_3_59520	6
2001V1210S_NODE_3_59580	6
2001V1210S_NODE_3_59640	6
2001V1210S_NODE_3_59700	7
2001V1210S_NODE_3_59760	7
2001V1210S_NODE_3_59820	7
2001V1210S_NODE_3_59880	6
2001V1210S_NODE_3_59940	6
2001V1210S_NODE_3_60000	6
2001V1210S_NODE_3_60060	4
2001V1210S_NODE_3_60120	5
2001V1210S_NODE_3_60180	5
2001V1210S_NODE_3_60240	6
2001V1210S_NODE_3_60300	6
2001V1210S_NODE_3_60360	6
2001V1210S_NODE_3_60420	6
2001V1210S_NODE_3_60480	3
2001V1210S_NODE_3_60540	1
2001V1210S_NODE_3_60600	1
2001V1210S_NODE_3_60660	2
2001V1210S_NODE_3_60720	2
2001V1210S_NODE_3_60780	2
2001V1210S_NODE_3_60840	4
2001V1210S_NODE_3_60900	1
2001V1210S_NODE_3_60960	1
2001V1210S_NODE_3_61020	3
2001V1210S_NODE_3_61080	5
2001V1210S_NODE_3_61140	3
2001V1210S_NODE_3_61200	2
2001V1210S_NODE_3_61260	4
2001V1210S_NODE_3_61320	3
2001V1210S_NODE_3_61380	1
2001V1210S_NODE_3_61440	3
2001V1210S_NODE_3_61500	3
2001V1210S_NODE_3_61560	2
2001V1210S_NODE_3_61620	2
2001V1210S_NODE_3_61680	1
2001V1210S_NODE_3_61740	1
2001V1210S_NODE_3_61800	3
2001V1210S_NODE_3_61860	5
2001V1210S_NODE_3_61920	6
2001V1210S_NODE_3_61980	5
2001V1210S_NODE_3_62040	4
2001V1210S_NODE_3_62100	5
2001V1210S_NODE_3_62160	3
2001V1210S_NODE_3_62220	3
2001V1210S_NODE_3_62280	6
2001V1210S_NODE_3_62340	5
2001V1210S_NODE_3_62400	3
2001V1210S_NODE_3_62460	4
2001V1210S_NODE_3_62520	1
2001V1210S_NODE_3_62580	1
2001V1210S_NODE_3_62640	3
2001V1210S_NODE_3_62700	5
2001V1210S_NODE_3_62760	5
2001V1210S_NODE_3_62820	5
2001V1210S_NODE_3_62880	5
2001V1210S_NODE_3_62940	5
2001V1210S_NODE_3_63000	5
2001V1210S_NODE_3_63060	6
2001V1210S_NODE_3_63120	5
2001V1210S_NODE_3_63180	1
2001V1210S_NODE_3_63240	2
2001V1210S_NODE_3_63300	4
2001V1210S_NODE_3_63360	4
2001V1210S_NODE_3_63420	5
2001V1210S_NODE_3_63480	6
2001V1210S_NODE_3_63540	6
2001V1210S_NODE_3_63600	5
2001V1210S_NODE_3_63660	4
2001V1210S_NODE_3_63720	6
2001V1210S_NODE_3_63780	6
2001V1210S_NODE_3_63840	5
2001V1210S_NODE_3_63900	3
2001V1210S_NODE_3_63960	3
2001V1210S_NODE_3_64020	6
2001V1210S_NODE_3_64080	8
2001V1210S_NODE_3_64140	7
2001V1210S_NODE_3_64200	7
2001V1210S_NODE_3_64260	6
2001V1210S_NODE_3_64320	5
2001V1210S_NODE_3_64380	6
2001V1210S_NODE_3_64440	6
2001V1210S_NODE_3_64500	6
2001V1210S_NODE_3_64560	6
2001V1210S_NODE_3_64620	6
2001V1210S_NODE_3_64680	6
2001V1210S_NODE_3_64740	6
2001V1210S_NODE_3_64800	5
2001V1210S_NODE_3_64860	5
2001V1210S_NODE_3_64920	5
2001V1210S_NODE_3_64980	6
2001V1210S_NODE_3_65040	6
2001V1210S_NODE_3_65100	5
2001V1210S_NODE_3_65160	5
2001V1210S_NODE_3_65220	5
2001V1210S_NODE_3_65280	5
2001V1210S_NODE_3_65340	5
2001V1210S_NODE_3_65400	2
2001V1210S_NODE_3_65460	3
2001V1210S_NODE_3_65520	3
2001V1210S_NODE_3_65580	4
2001V1210S_NODE_3_65640	6
2001V1210S_NODE_3_65700	6
2001V1210S_NODE_3_65760	6
2001V1210S_NODE_3_65820	6
2001V1210S_NODE_3_65880	4
2001V1210S_NODE_3_65940	5
2001V1210S_NODE_3_66000	6
2001V1210S_NODE_3_66060	6
2001V1210S_NODE_3_66120	5
2001V1210S_NODE_3_66180	3
2001V1210S_NODE_3_66240	5
2001V1210S_NODE_3_66300	5
2001V1210S_NODE_3_66360	5
2001V1210S_NODE_3_66420	6
2001V1210S_NODE_3_66480	3
2001V1210S_NODE_3_66540	3
2001V1210S_NODE_3_66600	6
2001V1210S_NODE_3_66660	6
2001V1210S_NODE_3_66720	6
2001V1210S_NODE_3_66780	6
2001V1210S_NODE_3_66840	5
2001V1210S_NODE_3_66900	6
2001V1210S_NODE_3_66960	6
2001V1210S_NODE_3_67020	3
2001V1210S_NODE_3_67080	3
2001V1210S_NODE_3_67140	5
2001V1210S_NODE_3_67200	6
2001V1210S_NODE_3_67260	5
2001V1210S_NODE_3_67320	5
2001V1210S_NODE_3_67380	5
2001V1210S_NODE_3_67440	5
2001V1210S_NODE_3_67500	5
2001V1210S_NODE_3_67560	5
2001V1210S_NODE_3_67620	3
2001V1210S_NODE_3_67680	6
2001V1210S_NODE_3_67740	6
2001V1210S_NODE_3_67800	6
2001V1210S_NODE_3_67860	6
2001V1210S_NODE_3_67920	5
2001V1210S_NODE_3_67980	3
2001V1210S_NODE_3_68040	5
2001V1210S_NODE_3_68100	5
2001V1210S_NODE_3_68160	5
2001V1210S_NODE_3_68220	6
2001V1210S_NODE_3_68280	6
2001V1210S_NODE_3_68340	6
2001V1210S_NODE_3_68400	6
2001V1210S_NODE_3_68460	6
2001V1210S_NODE_3_68520	6
2001V1210S_NODE_3_68580	6
2001V1210S_NODE_3_68640	6
2001V1210S_NODE_3_68700	6
2001V1210S_NODE_3_68760	6
2001V1210S_NODE_3_68820	7
2001V1210S_NODE_3_68880	6
2001V1210S_NODE_3_68940	6
2001V1210S_NODE_3_69000	6
2001V1210S_NODE_3_69060	6
2001V1210S_NODE_3_69120	5
2001V1210S_NODE_3_69180	6
2001V1210S_NODE_3_69240	6
2001V1210S_NODE_3_69300	6
2001V1210S_NODE_3_69360	6
2001V1210S_NODE_3_69420	6
2001V1210S_NODE_3_69480	6
2001V1210S_NODE_3_69540	6
2001V1210S_NODE_3_69600	6
2001V1210S_NODE_3_69660	6
2001V1210S_NODE_3_69720	5
2001V1210S_NODE_3_69780	6
2001V1210S_NODE_3_69840	6
2001V1210S_NODE_3_69900	6
2001V1210S_NODE_3_69960	7
2001V1210S_NODE_3_70020	7
2001V1210S_NODE_3_70080	6
2001V1210S_NODE_3_70140	6
2001V1210S_NODE_3_70200	6
2001V1210S_NODE_3_70260	6
2001V1210S_NODE_3_70320	6
2001V1210S_NODE_3_70380	6
2001V1210S_NODE_3_70440	6
2001V1210S_NODE_3_70500	6
2001V1210S_NODE_3_70560	5
2001V1210S_NODE_3_70620	5
2001V1210S_NODE_3_70680	6
2001V1210S_NODE_3_70740	6
2001V1210S_NODE_3_70800	7
2001V1210S_NODE_3_70860	6
2001V1210S_NODE_3_70920	6
2001V1210S_NODE_3_70980	4
2001V1210S_NODE_3_71040	4
2001V1210S_NODE_3_71100	6
2001V1210S_NODE_3_71160	7
2001V1210S_NODE_3_71220	7
2001V1210S_NODE_3_71280	6
2001V1210S_NODE_3_71340	6
2001V1210S_NODE_3_71400	5
2001V1210S_NODE_3_71460	5
2001V1210S_NODE_3_71520	5
2001V1210S_NODE_3_71580	5
2001V1210S_NODE_3_71640	5
2001V1210S_NODE_3_71700	5
2001V1210S_NODE_3_71760	6
2001V1210S_NODE_3_71820	6
2001V1210S_NODE_3_71880	4
2001V1210S_NODE_3_71940	3
2001V1210S_NODE_3_72000	2
2001V1210S_NODE_3_72060	5
2001V1210S_NODE_3_72120	6
2001V1210S_NODE_3_72180	5
2001V1210S_NODE_3_72240	5
2001V1210S_NODE_3_72300	2
2001V1210S_NODE_3_72360	2
2001V1210S_NODE_3_72420	3
2001V1210S_NODE_3_72480	3
2001V1210S_NODE_3_72540	5
2001V1210S_NODE_3_72600	3
2001V1210S_NODE_3_72660	3
2001V1210S_NODE_3_72720	5
2001V1210S_NODE_3_72780	5
2001V1210S_NODE_3_72840	5
2001V1210S_NODE_3_72900	3
2001V1210S_NODE_3_72960	2
2001V1210S_NODE_3_73020	2
2001V1210S_NODE_3_73080	3
2001V1210S_NODE_3_73140	1
2001V1210S_NODE_3_73200	1
2001V1210S_NODE_3_73260	3
2001V1210S_NODE_3_73320	2
2001V1210S_NODE_3_73380	1
2001V1210S_NODE_3_73440	3
2001V1210S_NODE_3_73500	3
2001V1210S_NODE_3_73560	4
2001V1210S_NODE_3_73620	6
2001V1210S_NODE_3_73680	5
2001V1210S_NODE_3_73740	3
2001V1210S_NODE_3_73800	3
2001V1210S_NODE_3_73860	4
2001V1210S_NODE_3_73920	5
2001V1210S_NODE_3_73980	3
2001V1210S_NODE_3_74040	3
2001V1210S_NODE_3_74100	5
2001V1210S_NODE_3_74160	6
2001V1210S_NODE_3_74220	5
2001V1210S_NODE_3_74280	3
2001V1210S_NODE_3_74340	5
2001V1210S_NODE_3_74400	6
2001V1210S_NODE_3_74460	6
2001V1210S_NODE_3_74520	5
2001V1210S_NODE_3_74580	3
2001V1210S_NODE_3_74640	2
2001V1210S_NODE_3_74700	5
2001V1210S_NODE_3_74760	3
2001V1210S_NODE_3_74820	3
2001V1210S_NODE_3_74880	5
2001V1210S_NODE_3_74940	4
2001V1210S_NODE_3_75000	2
2001V1210S_NODE_3_75060	2
2001V1210S_NODE_3_75120	3
2001V1210S_NODE_3_75180	5
2001V1210S_NODE_3_75240	4
2001V1210S_NODE_3_75300	2
2001V1210S_NODE_3_75360	1
2001V1210S_NODE_3_75420	1
2001V1210S_NODE_3_75480	1
2001V1210S_NODE_3_75540	3
2001V1210S_NODE_3_75600	3
2001V1210S_NODE_3_75660	3
2001V1210S_NODE_3_75720	4
2001V1210S_NODE_3_75780	3
2001V1210S_NODE_3_75840	4
2001V1210S_NODE_3_75900	3
2001V1210S_NODE_3_75960	3
2001V1210S_NODE_3_76020	2
2001V1210S_NODE_3_76080	1
2001V1210S_NODE_3_76140	1
2001V1210S_NODE_3_76200	4
2001V1210S_NODE_3_76260	3
2001V1210S_NODE_3_76320	4
2001V1210S_NODE_3_76380	5
2001V1210S_NODE_3_76440	4
2001V1210S_NODE_3_76500	3
2001V1210S_NODE_3_76560	1
2001V1210S_NODE_3_76620	1
2001V1210S_NODE_3_76680	2
2001V1210S_NODE_3_76740	1
2001V1210S_NODE_3_76800	2
2001V1210S_NODE_3_76860	3
2001V1210S_NODE_3_76920	3
2001V1210S_NODE_3_76980	1
2001V1210S_NODE_3_77040	1
2001V1210S_NODE_3_77100	1
2001V1210S_NODE_3_77160	3
2001V1210S_NODE_3_77220	4
2001V1210S_NODE_3_77280	3
2001V1210S_NODE_3_77340	1
2001V1210S_NODE_3_77400	1
2001V1210S_NODE_3_77460	2
2001V1210S_NODE_3_77520	1
2001V1210S_NODE_3_77580	1
2001V1210S_NODE_3_77640	2
2001V1210S_NODE_3_77700	3
2001V1210S_NODE_3_77760	2
2001V1210S_NODE_3_77820	1
2001V1210S_NODE_3_77880	1
2001V1210S_NODE_3_77940	2
2001V1210S_NODE_3_78000	4
2001V1210S_NODE_3_78060	5
2001V1210S_NODE_3_78120	3
2001V1210S_NODE_3_78180	3
2001V1210S_NODE_3_78240	2
2001V1210S_NODE_3_78300	2
2001V1210S_NODE_3_78360	2
2001V1210S_NODE_3_78420	2
2001V1210S_NODE_3_78480	4
2001V1210S_NODE_3_78540	3
2001V1210S_NODE_3_78600	3
2001V1210S_NODE_3_78660	2
2001V1210S_NODE_3_78720	3
2001V1210S_NODE_3_78780	4
2001V1210S_NODE_3_78840	3
2001V1210S_NODE_3_78900	1
2001V1210S_NODE_3_78960	2
2001V1210S_NODE_3_79020	1
2001V1210S_NODE_3_79080	1
2001V1210S_NODE_3_79140	2
2001V1210S_NODE_3_79200	3
2001V1210S_NODE_3_79260	2
2001V1210S_NODE_3_79320	3
2001V1210S_NODE_3_79380	1
2001V1210S_NODE_3_79440	3
2001V1210S_NODE_3_79500	3
2001V1210S_NODE_3_79560	1
2001V1210S_NODE_3_79620	2
2001V1210S_NODE_3_79680	2
2001V1210S_NODE_3_79740	1
2001V1210S_NODE_3_79800	1
2001V1210S_NODE_3_79860	2
2001V1210S_NODE_3_79920	2
2001V1210S_NODE_3_79980	2
2001V1210S_NODE_3_80040	5
2001V1210S_NODE_3_80100	3
2001V1210S_NODE_3_80160	3
2001V1210S_NODE_3_80220	5
2001V1210S_NODE_3_80280	5
2001V1210S_NODE_3_80340	5
2001V1210S_NODE_3_80400	2
2001V1210S_NODE_3_80460	1
2001V1210S_NODE_3_80520	5
2001V1210S_NODE_3_80580	3
2001V1210S_NODE_3_80640	4
2001V1210S_NODE_3_80700	6
2001V1210S_NODE_3_80760	6
2001V1210S_NODE_3_80820	6
2001V1210S_NODE_3_80880	6
2001V1210S_NODE_3_80940	5
2001V1210S_NODE_3_81000	2
2001V1210S_NODE_3_81060	2
2001V1210S_NODE_3_81120	3
2001V1210S_NODE_3_81180	3
2001V1210S_NODE_3_81240	3
2001V1210S_NODE_3_81300	4
2001V1210S_NODE_3_81360	6
2001V1210S_NODE_3_81420	5
2001V1210S_NODE_3_81480	5
2001V1210S_NODE_3_81540	5
2001V1210S_NODE_3_81600	4
2001V1210S_NODE_3_81660	3
2001V1210S_NODE_3_81720	5
2001V1210S_NODE_3_81780	6
2001V1210S_NODE_3_81840	5
2001V1210S_NODE_3_81900	6
2001V1210S_NODE_3_81960	6
2001V1210S_NODE_3_82020	6
2001V1210S_NODE_3_82080	6
2001V1210S_NODE_3_82140	3
2001V1210S_NODE_3_82200	3
2001V1210S_NODE_3_82260	6
2001V1210S_NODE_3_82320	6
2001V1210S_NODE_3_82380	6
2001V1210S_NODE_3_82440	6
2001V1210S_NODE_3_82500	6
2001V1210S_NODE_3_82560	1
2001V1210S_NODE_3_82620	1
2001V1210S_NODE_3_82680	4
2001V1210S_NODE_3_82740	5
2001V1210S_NODE_3_82800	1
2001V1210S_NODE_3_82860	1
2001V1210S_NODE_3_82920	2
2001V1210S_NODE_3_82980	3
2001V1210S_NODE_3_83040	3
2001V1210S_NODE_3_83100	3
2001V1210S_NODE_3_83160	3
2001V1210S_NODE_3_83220	2
2001V1210S_NODE_3_83280	1
2001V1210S_NODE_3_83340	1
2001V1210S_NODE_3_83400	3
2001V1210S_NODE_3_83460	1
2001V1210S_NODE_3_83520	1
2001V1210S_NODE_3_83580	1
2001V1210S_NODE_3_83640	1
2001V1210S_NODE_3_83700	1
2001V1210S_NODE_3_83760	3
2001V1210S_NODE_3_83820	3
2001V1210S_NODE_3_83880	5
2001V1210S_NODE_3_83940	4
2001V1210S_NODE_3_84000	1
2001V1210S_NODE_3_84060	3
2001V1210S_NODE_3_84120	6
2001V1210S_NODE_3_84180	5
2001V1210S_NODE_3_84240	2
2001V1210S_NODE_3_84300	3
2001V1210S_NODE_3_84360	3
2001V1210S_NODE_3_84420	4
2001V1210S_NODE_3_84480	2
2001V1210S_NODE_3_84540	1
2001V1210S_NODE_3_84600	1
2001V1210S_NODE_3_84660	1
2001V1210S_NODE_3_84720	1
2001V1210S_NODE_3_84780	1
2001V1210S_NODE_3_84840	1
2001V1210S_NODE_3_84900	4
2001V1210S_NODE_3_84960	1
2001V1210S_NODE_3_85020	1
2001V1210S_NODE_3_85080	5
2001V1210S_NODE_3_85140	5
2001V1210S_NODE_3_85200	5
2001V1210S_NODE_3_85260	4
2001V1210S_NODE_3_85320	1
2001V1210S_NODE_3_85380	2
2001V1210S_NODE_3_85440	4
2001V1210S_NODE_3_85500	5
2001V1210S_NODE_3_85560	4
2001V1210S_NODE_3_85620	4
2001V1210S_NODE_3_85680	5
2001V1210S_NODE_3_85740	5
2001V1210S_NODE_3_85800	4
2001V1210S_NODE_3_85860	2
2001V1210S_NODE_3_85920	4
2001V1210S_NODE_3_85980	3
2001V1210S_NODE_3_86040	1
2001V1210S_NODE_3_86100	5
2001V1210S_NODE_3_86160	5
2001V1210S_NODE_3_86220	5
2001V1210S_NODE_3_86280	5
2001V1210S_NODE_3_86340	1
2001V1210S_NODE_3_86400	3
2001V1210S_NODE_3_86460	6
2001V1210S_NODE_3_86520	4
2001V1210S_NODE_3_86580	1
2001V1210S_NODE_3_86640	1
2001V1210S_NODE_3_86700	4
2001V1210S_NODE_3_86760	5
2001V1210S_NODE_3_86820	1
2001V1210S_NODE_3_86880	4
2001V1210S_NODE_3_86940	4
2001V1210S_NODE_3_87000	4
2001V1210S_NODE_3_87060	5
2001V1210S_NODE_3_87120	4
2001V1210S_NODE_3_87180	5
2001V1210S_NODE_3_87240	6
2001V1210S_NODE_3_87300	5
2001V1210S_NODE_3_87360	6
2001V1210S_NODE_3_87420	6
2001V1210S_NODE_3_87480	6
2001V1210S_NODE_3_87540	6
2001V1210S_NODE_3_87600	3
2001V1210S_NODE_3_87660	5
2001V1210S_NODE_3_87720	5
2001V1210S_NODE_3_87780	4
2001V1210S_NODE_3_87840	3
2001V1210S_NODE_3_87900	1
2001V1210S_NODE_3_87960	1
2001V1210S_NODE_3_88020	1
2001V1210S_NODE_3_88080	2
2001V1210S_NODE_3_88140	5
2001V1210S_NODE_3_88200	6
2001V1210S_NODE_3_88260	5
2001V1210S_NODE_3_88320	1
2001V1210S_NODE_3_88380	2
2001V1210S_NODE_3_88440	3
2001V1210S_NODE_3_88500	2
2001V1210S_NODE_3_88560	1
2001V1210S_NODE_3_88620	3
2001V1210S_NODE_3_88680	3
2001V1210S_NODE_3_88740	4
2001V1210S_NODE_3_88800	6
2001V1210S_NODE_3_88860	5
2001V1210S_NODE_3_88920	3
2001V1210S_NODE_3_88980	3
2001V1210S_NODE_3_89040	1
2001V1210S_NODE_3_89100	1
2001V1210S_NODE_3_89160	4
2001V1210S_NODE_3_89220	3
2001V1210S_NODE_3_89280	3
2001V1210S_NODE_3_89340	4
2001V1210S_NODE_3_89400	5
2001V1210S_NODE_3_89460	4
2001V1210S_NODE_3_89520	1
2001V1210S_NODE_3_89580	2
2001V1210S_NODE_3_89640	3
2001V1210S_NODE_3_89700	3
2001V1210S_NODE_3_89760	1
2001V1210S_NODE_3_89820	1
2001V1210S_NODE_3_89880	4
2001V1210S_NODE_3_89940	3
2001V1210S_NODE_3_90000	2
2001V1210S_NODE_3_90060	6
2001V1210S_NODE_3_90120	5
2001V1210S_NODE_3_90180	4
2001V1210S_NODE_3_90240	2
2001V1210S_NODE_3_90300	2
2001V1210S_NODE_3_90360	4
2001V1210S_NODE_3_90420	2
2001V1210S_NODE_3_90480	3
2001V1210S_NODE_3_90540	5
2001V1210S_NODE_3_90600	5
2001V1210S_NODE_3_90660	4
2001V1210S_NODE_3_90720	4
2001V1210S_NODE_3_90780	5
2001V1210S_NODE_3_90840	3
2001V1210S_NODE_3_90900	3
2001V1210S_NODE_3_90960	3
2001V1210S_NODE_3_91020	3
2001V1210S_NODE_3_91080	1
2001V1210S_NODE_3_91140	1
2001V1210S_NODE_3_91200	2
2001V1210S_NODE_3_91260	2
2001V1210S_NODE_3_91320	2
2001V1210S_NODE_3_91380	3
2001V1210S_NODE_3_91440	1
2001V1210S_NODE_3_91500	2
2001V1210S_NODE_3_91560	3
2001V1210S_NODE_3_91620	1
2001V1210S_NODE_3_91680	1
2001V1210S_NODE_3_91740	1
2001V1210S_NODE_3_91800	2
2001V1210S_NODE_3_91860	3
2001V1210S_NODE_3_91920	2
2001V1210S_NODE_3_91980	1
2001V1210S_NODE_3_92040	1
2001V1210S_NODE_3_92100	1
2001V1210S_NODE_3_92160	3
2001V1210S_NODE_3_92220	4
2001V1210S_NODE_3_92280	5
2001V1210S_NODE_3_92340	2
2001V1210S_NODE_3_92400	1
2001V1210S_NODE_3_92460	3
2001V1210S_NODE_3_92520	5
2001V1210S_NODE_3_92580	5
2001V1210S_NODE_3_92640	5
2001V1210S_NODE_3_92700	5
2001V1210S_NODE_3_92760	3
2001V1210S_NODE_3_92820	1
2001V1210S_NODE_3_92880	1
2001V1210S_NODE_3_92940	1
2001V1210S_NODE_3_93000	1
2001V1210S_NODE_3_93060	1
2001V1210S_NODE_3_93120	1
2001V1210S_NODE_3_93180	1
2001V1210S_NODE_3_93240	3
2001V1210S_NODE_3_93300	6
2001V1210S_NODE_3_93360	4
2001V1210S_NODE_3_93420	5
2001V1210S_NODE_3_93480	5
2001V1210S_NODE_3_93540	4
2001V1210S_NODE_3_93600	1
2001V1210S_NODE_3_93660	1
2001V1210S_NODE_3_93720	1
2001V1210S_NODE_3_93780	2
2001V1210S_NODE_3_93840	1
2001V1210S_NODE_3_93900	2
2001V1210S_NODE_3_93960	3
2001V1210S_NODE_3_94020	2
2001V1210S_NODE_3_94080	2
2001V1210S_NODE_3_94140	2
2001V1210S_NODE_3_94200	2
2001V1210S_NODE_3_94260	2
2001V1210S_NODE_3_94320	2
2001V1210S_NODE_3_94380	3
2001V1210S_NODE_3_94440	3
2001V1210S_NODE_3_94500	2
2001V1210S_NODE_3_94560	2
2001V1210S_NODE_3_94620	3
2001V1210S_NODE_3_94680	6
2001V1210S_NODE_3_94740	6
2001V1210S_NODE_3_94800	6
2001V1210S_NODE_3_94860	5
2001V1210S_NODE_3_94920	4
2001V1210S_NODE_3_94980	4
2001V1210S_NODE_3_95040	4
2001V1210S_NODE_3_95100	3
2001V1210S_NODE_3_95160	3
2001V1210S_NODE_3_95220	6
2001V1210S_NODE_3_95280	5
2001V1210S_NODE_3_95340	3
2001V1210S_NODE_3_95400	5
2001V1210S_NODE_3_95460	6
2001V1210S_NODE_3_95520	5
2001V1210S_NODE_3_95580	5
2001V1210S_NODE_3_95640	5
2001V1210S_NODE_3_95700	1
2001V1210S_NODE_3_95760	1
2001V1210S_NODE_3_95820	5
2001V1210S_NODE_3_95880	6
2001V1210S_NODE_3_95940	5
2001V1210S_NODE_3_96000	5
2001V1210S_NODE_3_96060	6
2001V1210S_NODE_3_96120	6
2001V1210S_NODE_3_96180	6
2001V1210S_NODE_3_96240	5
2001V1210S_NODE_3_96300	6
2001V1210S_NODE_3_96360	6
2001V1210S_NODE_3_96420	5
2001V1210S_NODE_3_96480	2
2001V1210S_NODE_3_96540	3
2001V1210S_NODE_3_96600	4
2001V1210S_NODE_3_96660	5
2001V1210S_NODE_3_96720	5
2001V1210S_NODE_3_96780	6
2001V1210S_NODE_3_96840	6
